ID	Order	Superfamily
rnd-1_family-651	Unknown	Unknown
rnd-1_family-652	Unknown	Unknown
rnd-1_family-653	Unknown	Unknown
rnd-1_family-654	tRNA	Unknown
rnd-1_family-655	tRNA	Unknown
rnd-1_family-657	Unknown	Unknown
rnd-1_family-658	Unknown	Unknown
rnd-1_family-659	Unknown	Unknown
rnd-1_family-660	Unknown	Unknown
rnd-1_family-661	tRNA	Unknown
rnd-1_family-662	tRNA	Unknown
rnd-1_family-663	DNA	hAT-Charlie
rnd-1_family-665	DNA	TcMar-Mariner
rnd-1_family-666	DNA	TcMar-Tigger
rnd-1_family-667	Unknown	Unknown
rnd-1_family-668	DNA	TcMar-Tigger
rnd-1_family-669	Unknown	Unknown
rnd-1_family-672	tRNA	Unknown
rnd-1_family-673	Unknown	Unknown
rnd-1_family-675	Unknown	Unknown
rnd-1_family-676	LTR	Copia
rnd-1_family-677	LINE	Penelope
rnd-1_family-678	Unknown	Unknown
rnd-1_family-679	Unknown	Unknown
rnd-1_family-680	Unknown	Unknown
rnd-1_family-681	Unknown	Unknown
rnd-1_family-682	Unknown	Unknown
rnd-1_family-664	Unknown	Unknown
rnd-1_family-683	DNA	TcMar-Tigger
rnd-1_family-684	Unknown	Unknown
rnd-1_family-685	Unknown	Unknown
rnd-1_family-686	DNA	TcMar-Tigger
rnd-1_family-656	Unknown	Unknown
rnd-1_family-687	Unknown	Unknown
rnd-1_family-670	Unknown	Unknown
rnd-1_family-671	Unknown	Unknown
rnd-1_family-688	DNA	hAT-Charlie
rnd-1_family-689	Unknown	Unknown
rnd-1_family-690	Unknown	Unknown
rnd-1_family-691	Unknown	Unknown
rnd-1_family-692	Unknown	Unknown
rnd-1_family-693	Unknown	Unknown
rnd-1_family-695	Unknown	Unknown
rnd-1_family-696	DNA	hAT-Charlie
rnd-1_family-697	Unknown	Unknown
rnd-1_family-698	Unknown	Unknown
rnd-1_family-699	Unknown	Unknown
rnd-1_family-700	Unknown	Unknown
rnd-1_family-701	Unknown	Unknown
rnd-1_family-702	Unknown	Unknown
rnd-1_family-703	LTR	Gypsy
rnd-1_family-704	Unknown	Unknown
rnd-1_family-705	Unknown	Unknown
rnd-1_family-706	Unknown	Unknown
rnd-1_family-707	Unknown	Unknown
rnd-1_family-709	DNA	MULE-MuDR
rnd-1_family-710	Unknown	Unknown
rnd-1_family-711	Unknown	Unknown
rnd-1_family-712	Unknown	Unknown
rnd-1_family-713	Unknown	Unknown
rnd-1_family-714	Unknown	Unknown
rnd-1_family-715	Unknown	Unknown
rnd-1_family-716	Unknown	Unknown
rnd-1_family-718	Unknown	Unknown
rnd-1_family-719	Unknown	Unknown
rnd-1_family-720	DNA	TcMar-Tigger
rnd-1_family-721	Unknown	Unknown
rnd-1_family-722	Unknown	Unknown
rnd-1_family-723	LINE	R2
rnd-1_family-708	tRNA	Unknown
rnd-1_family-725	Unknown	Unknown
rnd-1_family-726	LTR	Gypsy
rnd-1_family-728	Unknown	Unknown
rnd-1_family-729	tRNA	Unknown
rnd-1_family-730	Unknown	Unknown
rnd-1_family-731	Unknown	Unknown
rnd-1_family-717	Unknown	Unknown
rnd-1_family-732	Unknown	Unknown
rnd-1_family-733	Unknown	Unknown
rnd-1_family-735	Unknown	Unknown
rnd-1_family-736	Unknown	Unknown
rnd-1_family-737	Unknown	Unknown
rnd-1_family-738	Unknown	Unknown
rnd-1_family-739	Unknown	Unknown
rnd-1_family-740	Unknown	Unknown
rnd-1_family-741	Unknown	Unknown
rnd-1_family-742	Unknown	Unknown
rnd-1_family-743	Unknown	Unknown
rnd-1_family-744	Unknown	Unknown
rnd-1_family-745	DNA	hAT-Charlie
rnd-1_family-746	Unknown	Unknown
rnd-1_family-747	tRNA	Unknown
rnd-1_family-748	Unknown	Unknown
rnd-1_family-749	Unknown	Unknown
rnd-1_family-751	Unknown	Unknown
rnd-1_family-752	Unknown	Unknown
rnd-1_family-753	Unknown	Unknown
rnd-1_family-754	Unknown	Unknown
rnd-1_family-755	Unknown	Unknown
rnd-1_family-756	Unknown	Unknown
rnd-1_family-757	Unknown	Unknown
rnd-1_family-758	Unknown	Unknown
rnd-1_family-759	Unknown	Unknown
rnd-1_family-760	Unknown	Unknown
rnd-1_family-761	LTR	Gypsy
rnd-1_family-762	LTR	Gypsy
rnd-1_family-763	Unknown	Unknown
rnd-1_family-764	LTR	Gypsy
rnd-1_family-765	SINE	ID
rnd-1_family-766	Satellite	Unknown
rnd-1_family-767	Unknown	Unknown
rnd-1_family-768	Unknown	Unknown
rnd-1_family-769	Unknown	Unknown
rnd-1_family-770	Unknown	Unknown
rnd-1_family-771	Unknown	Unknown
rnd-1_family-772	Unknown	Unknown
rnd-1_family-773	Unknown	Unknown
rnd-1_family-774	Unknown	Unknown
rnd-1_family-775	DNA	MULE-MuDR
rnd-1_family-776	Unknown	Unknown
rnd-1_family-777	Unknown	Unknown
rnd-1_family-779	DNA	hAT-Charlie
rnd-1_family-780	Unknown	Unknown
rnd-1_family-782	Unknown	Unknown
rnd-1_family-783	DNA	MULE-MuDR
rnd-1_family-784	Unknown	Unknown
rnd-1_family-785	Unknown	Unknown
rnd-1_family-786	Unknown	Unknown
rnd-1_family-787	Unknown	Unknown
rnd-1_family-788	Unknown	Unknown
rnd-1_family-789	LINE	R2
rnd-1_family-790	LTR	Copia
rnd-1_family-792	Unknown	Unknown
rnd-1_family-793	Unknown	Unknown
rnd-1_family-794	Unknown	Unknown
rnd-1_family-795	LTR	Gypsy
rnd-1_family-796	DNA	hAT-Charlie
rnd-1_family-797	Unknown	Unknown
rnd-1_family-798	SINE?	Unknown
rnd-1_family-799	Unknown	Unknown
rnd-1_family-800	Unknown	Unknown
rnd-1_family-801	Unknown	Unknown
rnd-1_family-802	Unknown	Unknown
rnd-1_family-803	DNA	TcMar-Tc2
rnd-1_family-804	Unknown	Unknown
rnd-1_family-805	LTR	Gypsy
rnd-1_family-806	Unknown	Unknown
rnd-1_family-807	Unknown	Unknown
rnd-1_family-808	Unknown	Unknown
rnd-1_family-809	Unknown	Unknown
rnd-1_family-810	Unknown	Unknown
rnd-1_family-812	Unknown	Unknown
rnd-1_family-813	DNA	TcMar-Tigger
rnd-1_family-814	Unknown	Unknown
rnd-1_family-815	LTR	Gypsy
rnd-1_family-817	DNA	TcMar-Tigger
rnd-1_family-819	DNA	TcMar-Tigger
rnd-1_family-820	Unknown	Unknown
rnd-1_family-821	Unknown	Unknown
rnd-1_family-822	Unknown	Unknown
rnd-1_family-823	Unknown	Unknown
rnd-1_family-824	Unknown	Unknown
rnd-1_family-825	DNA	TcMar-Tc2
rnd-1_family-816	DNA	hAT-Charlie
rnd-2_family-54	Unknown	Unknown
rnd-2_family-25	Unknown	Unknown
rnd-2_family-64	Unknown	Unknown
rnd-2_family-325	Unknown	Unknown
rnd-2_family-103	DNA	MULE-MuDR
rnd-3_family-91	Unknown	Unknown
rnd-3_family-35	Unknown	Unknown
rnd-3_family-27	Unknown	Unknown
rnd-3_family-26	Unknown	Unknown
rnd-3_family-84	DNA	hAT-Ac
rnd-3_family-32	DNA	TcMar-Tigger
rnd-3_family-589	Unknown	Unknown
rnd-3_family-141	DNA	TcMar-Tigger
rnd-3_family-316	Unknown	Unknown
rnd-3_family-277	Unknown	Unknown
rnd-3_family-128	LINE	Penelope
rnd-3_family-423	Unknown	Unknown
rnd-3_family-58	DNA	TcMar-Tigger
rnd-3_family-7	Unknown	Unknown
rnd-3_family-19	Unknown	Unknown
rnd-3_family-391	Unknown	Unknown
rnd-3_family-13	Unknown	Unknown
rnd-3_family-179	Unknown	Unknown
rnd-3_family-182	DNA	TcMar-Tigger
rnd-4_family-718	Simple_repeat	Unknown
rnd-4_family-68	Unknown	Unknown
rnd-4_family-373	DNA	TcMar-Mariner
rnd-4_family-318	DNA	MULE-MuDR
rnd-4_family-229	LINE	Penelope
rnd-4_family-234	Unknown	Unknown
rnd-4_family-121	Unknown	Unknown
rnd-4_family-31	DNA	TcMar-Tigger
rnd-4_family-61	Unknown	Unknown
rnd-4_family-14	Unknown	Unknown
rnd-4_family-44	DNA	PiggyBac
rnd-4_family-283	LINE	Penelope
rnd-4_family-135	Unknown	Unknown
rnd-4_family-15	Unknown	Unknown
rnd-4_family-57	Unknown	Unknown
rnd-4_family-3	Unknown	Unknown
rnd-4_family-324	LINE	Penelope
rnd-4_family-792	Unknown	Unknown
rnd-4_family-1288	Unknown	Unknown
rnd-4_family-150	DNA	TcMar-Tigger
rnd-4_family-36	Unknown	Unknown
rnd-4_family-668	LINE	RTE-BovB
rnd-4_family-306	Unknown	Unknown
rnd-4_family-118	Unknown	Unknown
rnd-4_family-663	Unknown	Unknown
rnd-4_family-424	Unknown	Unknown
rnd-4_family-2045	Unknown	Unknown
rnd-4_family-113	Unknown	Unknown
rnd-4_family-440	DNA	TcMar-Mariner
rnd-4_family-207	DNA	TcMar-Tigger
rnd-4_family-812	Unknown	Unknown
rnd-4_family-366	Unknown	Unknown
rnd-4_family-62	Unknown	Unknown
rnd-4_family-435	DNA	TcMar-Tc1
rnd-4_family-98	Unknown	Unknown
rnd-4_family-148	Unknown	Unknown
rnd-4_family-1578	DNA	TcMar-Tigger
rnd-4_family-364	Unknown	Unknown
rnd-4_family-314	Unknown	Unknown
rnd-4_family-110	LTR	Gypsy
rnd-4_family-1634	Unknown	Unknown
rnd-4_family-998	Unknown	Unknown
rnd-4_family-846	DNA	TcMar-Tigger
rnd-4_family-227	Unknown	Unknown
rnd-4_family-722	Unknown	Unknown
rnd-4_family-328	Unknown	Unknown
rnd-4_family-703	Unknown	Unknown
rnd-4_family-189	Unknown	Unknown
rnd-4_family-235	Unknown	Unknown
rnd-4_family-361	Unknown	Unknown
rnd-4_family-16	Unknown	Unknown
rnd-4_family-744	DNA	MULE-MuDR
rnd-4_family-362	DNA	TcMar-Mariner
rnd-4_family-689	Unknown	Unknown
rnd-4_family-405	Unknown	Unknown
rnd-4_family-172	Unknown	Unknown
rnd-4_family-363	DNA	TcMar-Tigger
rnd-4_family-294	Unknown	Unknown
rnd-4_family-53	Unknown	Unknown
rnd-4_family-1408	Unknown	Unknown
rnd-4_family-1001	DNA	TcMar-Tigger
rnd-4_family-319	Unknown	Unknown
rnd-4_family-139	DNA	TcMar-Tigger
rnd-4_family-1530	LTR	Gypsy
rnd-4_family-52	Unknown	Unknown
rnd-4_family-315	Unknown	Unknown
rnd-4_family-24	Unknown	Unknown
rnd-4_family-616	Unknown	Unknown
rnd-4_family-307	DNA	MULE-MuDR
rnd-4_family-357	Unknown	Unknown
rnd-4_family-1581	Unknown	Unknown
rnd-4_family-3235	Unknown	Unknown
rnd-4_family-1166	DNA	TcMar-Tigger
rnd-4_family-286	Unknown	Unknown
rnd-4_family-1308	Simple_repeat	Unknown
rnd-4_family-397	Unknown	Unknown
rnd-4_family-484	Unknown	Unknown
rnd-4_family-643	DNA	TcMar-Tigger
rnd-4_family-346	DNA	TcMar-Mariner
rnd-4_family-264	Unknown	Unknown
rnd-4_family-1030	Unknown	Unknown
rnd-4_family-106	Unknown	Unknown
rnd-4_family-138	Unknown	Unknown
rnd-4_family-776	LTR	Pao
rnd-4_family-941	Unknown	Unknown
rnd-4_family-1087	LINE	R2
rnd-4_family-1710	DNA	hAT-Charlie
rnd-4_family-461	Unknown	Unknown
rnd-4_family-1047	Unknown	Unknown
rnd-4_family-309	Unknown	Unknown
rnd-4_family-735	Unknown	Unknown
rnd-4_family-238	DNA	Merlin
rnd-4_family-473	LINE	R2
rnd-4_family-1115	Unknown	Unknown
rnd-4_family-1158	Unknown	Unknown
rnd-4_family-67	Unknown	Unknown
rnd-4_family-660	Unknown	Unknown
rnd-4_family-252	Unknown	Unknown
rnd-4_family-1715	Unknown	Unknown
rnd-4_family-213	LTR	Gypsy
rnd-4_family-575	LTR	Gypsy
rnd-4_family-233	Unknown	Unknown
rnd-4_family-568	LTR	Gypsy
rnd-4_family-263	Unknown	Unknown
rnd-4_family-1048	Unknown	Unknown
rnd-4_family-2582	LTR	Gypsy
rnd-4_family-4	Unknown	Unknown
rnd-4_family-428	Unknown	Unknown
rnd-4_family-331	Unknown	Unknown
rnd-4_family-1055	Unknown	Unknown
rnd-4_family-186	LINE	Penelope
rnd-4_family-1403	Unknown	Unknown
rnd-4_family-488	Unknown	Unknown
rnd-5_family-220	Unknown	Unknown
rnd-5_family-507	RC	Helitron
rnd-5_family-133	Unknown	Unknown
rnd-5_family-1814	Unknown	Unknown
rnd-5_family-314	Unknown	Unknown
rnd-5_family-74	DNA	TcMar-Tigger
rnd-5_family-450	Unknown	Unknown
rnd-5_family-254	Unknown	Unknown
rnd-5_family-802	LINE	Penelope
rnd-5_family-1088	Simple_repeat	Unknown
rnd-5_family-63	Unknown	Unknown
rnd-5_family-589	Unknown	Unknown
rnd-5_family-1058	Unknown	Unknown
rnd-5_family-308	Unknown	Unknown
rnd-5_family-212	DNA	TcMar-Tigger
rnd-5_family-618	DNA	TcMar-Mariner
rnd-5_family-231	Unknown	Unknown
rnd-5_family-5	Unknown	Unknown
rnd-5_family-756	DNA	TcMar-Mariner
rnd-5_family-1569	Unknown	Unknown
rnd-5_family-867	LTR	Gypsy
rnd-5_family-716	Unknown	Unknown
rnd-5_family-405	Unknown	Unknown
rnd-5_family-1031	Unknown	Unknown
rnd-5_family-1589	Unknown	Unknown
rnd-5_family-1333	Unknown	Unknown
rnd-5_family-311	Unknown	Unknown
rnd-5_family-94	LINE	Penelope
rnd-5_family-61	Unknown	Unknown
rnd-5_family-1071	Simple_repeat	Unknown
rnd-5_family-295	Unknown	Unknown
rnd-5_family-269	LINE	Penelope
rnd-5_family-2074	Unknown	Unknown
rnd-5_family-1238	DNA	Merlin
rnd-5_family-611	Unknown	Unknown
rnd-5_family-955	tRNA	Unknown
rnd-5_family-190	Unknown	Unknown
rnd-5_family-991	DNA	TcMar-Tigger
rnd-5_family-287	Unknown	Unknown
rnd-5_family-463	Unknown	Unknown
rnd-5_family-1078	Unknown	Unknown
