ID	Order	Superfamily
rnd-1_family-668	Unknown	Unknown
rnd-1_family-670	Unknown	Unknown
rnd-1_family-671	Unknown	Unknown
rnd-1_family-672	Unknown	Unknown
rnd-1_family-673	Unknown	Unknown
rnd-1_family-674	Unknown	Unknown
rnd-1_family-675	LINE	CR1
rnd-1_family-676	tRNA	Unknown
rnd-1_family-677	Unknown	Unknown
rnd-1_family-678	Unknown	Unknown
rnd-1_family-679	DNA	Maverick
rnd-1_family-680	RC	Helitron
rnd-1_family-681	Unknown	Unknown
rnd-1_family-682	Unknown	Unknown
rnd-1_family-683	Unknown	Unknown
rnd-1_family-685	Unknown	Unknown
rnd-1_family-686	Unknown	Unknown
rnd-1_family-688	Unknown	Unknown
rnd-1_family-689	Unknown	Unknown
rnd-1_family-690	DNA	TcMar-Tc1
rnd-1_family-691	Unknown	Unknown
rnd-1_family-692	Unknown	Unknown
rnd-1_family-693	Unknown	Unknown
rnd-1_family-694	Unknown	Unknown
rnd-1_family-695	Unknown	Unknown
rnd-1_family-696	Unknown	Unknown
rnd-1_family-684	Unknown	Unknown
rnd-1_family-697	DNA	TcMar-Tc1
rnd-1_family-698	Unknown	Unknown
rnd-1_family-700	DNA	Maverick
rnd-1_family-701	Unknown	Unknown
rnd-1_family-702	Unknown	Unknown
rnd-1_family-703	Unknown	Unknown
rnd-1_family-704	Unknown	Unknown
rnd-1_family-705	DNA	Merlin
rnd-1_family-706	Simple_repeat	Unknown
rnd-1_family-707	DNA	TcMar-Mariner
rnd-1_family-708	Unknown	Unknown
rnd-1_family-709	Unknown	Unknown
rnd-1_family-710	Unknown	Unknown
rnd-1_family-711	LINE	CR1
rnd-2_family-14	Unknown	Unknown
rnd-3_family-43	RC	Helitron
rnd-3_family-26	Unknown	Unknown
rnd-3_family-4	Unknown	Unknown
rnd-3_family-50	Unknown	Unknown
rnd-3_family-198	Unknown	Unknown
rnd-3_family-120	Unknown	Unknown
rnd-3_family-53	Unknown	Unknown
rnd-3_family-242	Unknown	Unknown
rnd-4_family-229	Unknown	Unknown
rnd-4_family-445	Unknown	Unknown
rnd-4_family-573	Unknown	Unknown
rnd-4_family-235	Unknown	Unknown
rnd-4_family-2	RC	Helitron
rnd-4_family-423	Unknown	Unknown
rnd-4_family-363	Unknown	Unknown
rnd-4_family-310	RC	Helitron
rnd-4_family-962	RC	Helitron
rnd-4_family-1949	Unknown	Unknown
rnd-4_family-324	RC	Helitron
rnd-4_family-963	Unknown	Unknown
rnd-4_family-941	Unknown	Unknown
rnd-4_family-238	Unknown	Unknown
rnd-4_family-1009	Unknown	Unknown
rnd-4_family-1658	Unknown	Unknown
rnd-4_family-1804	Unknown	Unknown
rnd-4_family-105	RC	Helitron
rnd-4_family-684	Unknown	Unknown
rnd-4_family-526	RC	Helitron
rnd-4_family-575	Unknown	Unknown
rnd-4_family-1234	Unknown	Unknown
rnd-4_family-362	Unknown	Unknown
rnd-4_family-918	LINE	L1
rnd-4_family-1293	Unknown	Unknown
rnd-4_family-790	Unknown	Unknown
rnd-4_family-683	Unknown	Unknown
rnd-4_family-601	Unknown	Unknown
rnd-4_family-647	Unknown	Unknown
rnd-4_family-364	Unknown	Unknown
rnd-4_family-568	Unknown	Unknown
rnd-4_family-503	Unknown	Unknown
rnd-4_family-1021	RC	Helitron
rnd-4_family-486	Unknown	Unknown
rnd-4_family-41	DNA	PiggyBac
rnd-4_family-778	Unknown	Unknown
rnd-4_family-886	Unknown	Unknown
rnd-4_family-1366	Unknown	Unknown
rnd-4_family-3150	Unknown	Unknown
rnd-4_family-1025	Unknown	Unknown
rnd-4_family-1323	Unknown	Unknown
rnd-4_family-838	Unknown	Unknown
rnd-4_family-305	Unknown	Unknown
rnd-4_family-1148	tRNA	Unknown
rnd-4_family-343	Unknown	Unknown
rnd-4_family-470	Unknown	Unknown
rnd-4_family-323	Unknown	Unknown
rnd-4_family-668	Unknown	Unknown
rnd-4_family-1791	Unknown	Unknown
rnd-4_family-593	RC	Helitron
rnd-4_family-333	Unknown	Unknown
rnd-5_family-3	Unknown	Unknown
rnd-5_family-857	Unknown	Unknown
rnd-5_family-1111	Unknown	Unknown
rnd-5_family-988	LTR	DIRS
rnd-5_family-807	Unknown	Unknown
rnd-5_family-326	Unknown	Unknown
rnd-5_family-454	Unknown	Unknown
rnd-5_family-445	DNA	TcMar-Tc4
rnd-5_family-83	LINE	CR1
rnd-5_family-2232	DNA	TcMar-Mariner
rnd-5_family-39	Unknown	Unknown
rnd-5_family-2018	Unknown	Unknown
rnd-5_family-510	Unknown	Unknown
rnd-5_family-1735	Unknown	Unknown
rnd-5_family-450	Unknown	Unknown
rnd-5_family-1389	RC	Helitron
rnd-5_family-5943	Unknown	Unknown
rnd-5_family-208	Unknown	Unknown
rnd-5_family-933	Unknown	Unknown
rnd-5_family-986	Unknown	Unknown
rnd-5_family-48	Unknown	Unknown
rnd-5_family-1641	Unknown	Unknown
rnd-5_family-278	LINE	CR1
rnd-5_family-6320	Unknown	Unknown
rnd-5_family-2771	tRNA	Unknown
rnd-5_family-97	Unknown	Unknown
rnd-5_family-1591	Unknown	Unknown
rnd-5_family-610	Unknown	Unknown
rnd-5_family-281	Unknown	Unknown
rnd-5_family-611	Unknown	Unknown
rnd-5_family-3110	Unknown	Unknown
rnd-5_family-2247	Unknown	Unknown
rnd-5_family-205	Unknown	Unknown
rnd-5_family-1426	Unknown	Unknown
rnd-5_family-570	RC	Helitron
rnd-5_family-806	DNA	TcMar-Mariner
rnd-5_family-506	DNA	TcMar-Mariner
rnd-5_family-107	Unknown	Unknown
rnd-5_family-1243	RC	Helitron
rnd-5_family-87	Unknown	Unknown
rnd-5_family-9674	Unknown	Unknown
rnd-5_family-1090	Unknown	Unknown
rnd-5_family-504	Unknown	Unknown
rnd-5_family-1100	Satellite	Unknown
rnd-5_family-1848	Unknown	Unknown
rnd-5_family-998	Unknown	Unknown
rnd-5_family-1979	Unknown	Unknown
rnd-5_family-902	Unknown	Unknown
rnd-5_family-1425	Unknown	Unknown
rnd-5_family-898	Unknown	Unknown
rnd-5_family-938	Unknown	Unknown
rnd-5_family-722	Unknown	Unknown
rnd-5_family-1292	Unknown	Unknown
rnd-5_family-682	Unknown	Unknown
rnd-5_family-7942	Unknown	Unknown
rnd-5_family-1129	Unknown	Unknown
rnd-5_family-3174	Unknown	Unknown
rnd-5_family-818	Unknown	Unknown
rnd-5_family-659	Unknown	Unknown
rnd-5_family-1784	Unknown	Unknown
rnd-5_family-3707	Unknown	Unknown
rnd-5_family-3827	Unknown	Unknown
rnd-5_family-3784	Unknown	Unknown
rnd-5_family-38	Unknown	Unknown
rnd-5_family-2995	Unknown	Unknown
rnd-5_family-4476	tRNA	Unknown
rnd-5_family-3828	Unknown	Unknown
rnd-5_family-1368	RC	Helitron
rnd-5_family-894	Unknown	Unknown
rnd-5_family-3330	Unknown	Unknown
rnd-5_family-2145	Unknown	Unknown
rnd-5_family-1396	Unknown	Unknown
rnd-5_family-2135	Unknown	Unknown
rnd-5_family-780	Unknown	Unknown
rnd-5_family-3083	LINE	CR1
rnd-5_family-937	Unknown	Unknown
rnd-5_family-3131	Unknown	Unknown
rnd-5_family-492	Unknown	Unknown
rnd-5_family-886	RC	Helitron
rnd-5_family-1758	Unknown	Unknown
rnd-5_family-11651	Unknown	Unknown
rnd-5_family-3374	DNA	MULE-MuDR
rnd-5_family-1206	Unknown	Unknown
rnd-5_family-910	Unknown	Unknown
rnd-5_family-3076	DNA	Merlin
rnd-5_family-1350	Unknown	Unknown
rnd-5_family-167	Unknown	Unknown
rnd-5_family-312	Unknown	Unknown
rnd-5_family-1227	Unknown	Unknown
rnd-5_family-44	RC	Helitron
rnd-5_family-972	Unknown	Unknown
rnd-5_family-820	Unknown	Unknown
rnd-5_family-2461	Unknown	Unknown
rnd-5_family-5899	Unknown	Unknown
rnd-5_family-291	LTR	Pao
rnd-5_family-977	Unknown	Unknown
rnd-5_family-262	Unknown	Unknown
rnd-5_family-1528	Unknown	Unknown
rnd-5_family-2371	Unknown	Unknown
rnd-5_family-3056	Unknown	Unknown
rnd-5_family-185	Unknown	Unknown
rnd-5_family-1155	RC	Helitron
rnd-5_family-5795	Unknown	Unknown
rnd-5_family-101	Unknown	Unknown
rnd-5_family-4898	Unknown	Unknown
rnd-5_family-1140	RC	Helitron
rnd-5_family-2449	Unknown	Unknown
rnd-5_family-1252	DNA	TcMar-Tc1
rnd-5_family-397	Unknown	Unknown
rnd-5_family-460	Unknown	Unknown
rnd-5_family-4581	Unknown	Unknown
rnd-5_family-4606	Unknown	Unknown
rnd-5_family-1109	Unknown	Unknown
rnd-5_family-4074	Unknown	Unknown
rnd-5_family-466	Unknown	Unknown
rnd-5_family-2009	Unknown	Unknown
rnd-5_family-6192	Unknown	Unknown
rnd-5_family-5765	Unknown	Unknown
rnd-5_family-5118	Unknown	Unknown
rnd-5_family-102	Unknown	Unknown
rnd-5_family-4981	Unknown	Unknown
rnd-5_family-3145	RC	Helitron
rnd-5_family-78	Unknown	Unknown
rnd-5_family-552	Unknown	Unknown
rnd-5_family-2781	Unknown	Unknown
rnd-5_family-3842	Unknown	Unknown
rnd-5_family-3259	Unknown	Unknown
rnd-5_family-11482	Unknown	Unknown
rnd-5_family-4199	Unknown	Unknown
rnd-5_family-6800	Unknown	Unknown
rnd-5_family-109	Unknown	Unknown
rnd-5_family-1345	Unknown	Unknown
rnd-5_family-1270	RC	Helitron
rnd-5_family-1094	Unknown	Unknown
rnd-5_family-1516	Unknown	Unknown
rnd-5_family-1613	Unknown	Unknown
rnd-5_family-971	Unknown	Unknown
rnd-5_family-1113	Unknown	Unknown
rnd-5_family-2142	Unknown	Unknown
rnd-5_family-1308	Unknown	Unknown
rnd-5_family-879	Unknown	Unknown
rnd-5_family-5282	Unknown	Unknown
rnd-5_family-424	Unknown	Unknown
rnd-5_family-1013	Unknown	Unknown
rnd-5_family-2053	Unknown	Unknown
rnd-5_family-1535	Unknown	Unknown
rnd-5_family-4693	Unknown	Unknown
rnd-5_family-1272	Unknown	Unknown
rnd-5_family-2414	Unknown	Unknown
rnd-5_family-353	Satellite	Unknown
rnd-5_family-2066	DNA	TcMar-Mariner
rnd-5_family-3553	Unknown	Unknown
rnd-5_family-1635	DNA	TcMar-Tc1
rnd-5_family-7132	Unknown	Unknown
rnd-5_family-1343	Unknown	Unknown
rnd-5_family-989	Unknown	Unknown
rnd-5_family-15	LINE	CR1
rnd-5_family-456	Unknown	Unknown
rnd-5_family-692	Unknown	Unknown
rnd-5_family-3622	Unknown	Unknown
rnd-5_family-2278	SINE	Unknown
rnd-5_family-2112	Unknown	Unknown
rnd-5_family-785	Unknown	Unknown
